Date,port_ret,turnover,mkt_ret,vol_scale,cost,slippage,strat_ret,equity,mkt_equity,cum_strat,cum_mkt,drawdown
2012-12-31,0.01846704829761783,0.4,0.025718272636198636,1.0,0.0002,8e-05,0.009093524148808915,99391.0273388426,133410.3400173113,0.993910273388426,1.3341034001731131,-0.1690082449632821
2013-01-02,-0.00014402288967966268,0.4,-0.002258889069141512,1.0,0.0002,8e-05,-0.00021201144483983133,99369.95530353238,133108.98085853574,0.9936995530353238,1.3310898085853573,-0.1691844247259174
2013-01-03,0.001269149375523982,0.4,0.004226193046547255,1.0,0.0002,8e-05,0.0004945746877619909,99419.10116814954,133671.52510787305,0.9941910116814955,1.3367152510787306,-0.16877352437218843
2013-01-04,-0.005144472243168252,0.4,-0.0026302403565879873,1.0,0.0002,8e-05,-0.002712236121584126,99149.45309078587,133319.93686800767,0.9914945309078587,1.3331993686800767,-0.17102800684460315
2013-01-07,0.00048190118874921186,0.4,-0.0028632073486842824,1.0,0.0002,8e-05,0.00010095059437460594,99159.46228700729,132938.21424504108,0.9915946228700729,1.3293821424504109,-0.1709443216291743
2013-01-08,0.00382957237035636,0.4,0.00249359105475655,1.0,0.0002,8e-05,0.0017747861851781798,99335.44913080397,133269.7077869178,0.9933544913080398,1.332697077869178,-0.1694729250644582
2013-01-09,0.004253755817206118,0.4,0.008140512896362528,1.0,0.0002,8e-05,0.001986877908603059,99532.81654022312,134354.59156185167,0.9953281654022312,1.3435459156185168,-0.16782276916677213
2013-01-10,-0.005079455337637407,0.4,-7.472528475471751e-05,1.0,0.0002,8e-05,-0.0026797276688187033,99266.09569778483,134344.5518767391,0.9926609569778483,1.343445518767391,-0.1700527775175969
2013-01-11,-0.002557915011465406,0.4,-0.0007477650621207088,1.0,0.0002,8e-05,-0.001418957505732703,99125.24132622968,134244.09371455942,0.9912524132622967,1.3424409371455943,-0.1712304373583003
2013-01-14,0.0029290698056676726,0.4,0.0007483246331365656,1.0,0.0002,8e-05,0.0013245349028338362,99256.53616811811,134344.5518767391,0.9925653616811811,1.343445518767391,-0.1701327031461749
2013-01-15,0.002239541189469485,0.4,-0.00014957583101016247,1.0,0.0002,8e-05,0.0009797705947347424,99353.78480359085,134324.45717875045,0.9935378480359085,1.3432445717875046,-0.16931962357118555
2013-01-16,0.002690539958439686,0.4,0.00620701333740481,1.0,0.0002,8e-05,0.001205269979219843,99473.53293773647,135158.21087599863,0.9947353293773646,1.3515821087599862,-0.16831842945114905
2013-01-17,4.161926569814527e-05,0.4,0.0023039580197892207,1.0,0.0002,8e-05,-0.00011919036715092737,99461.67665082382,135469.60971988674,0.9946167665082383,1.3546960971988673,-0.16841755788289542
2013-01-18,0.0009440791768805415,0.4,0.00548721258946272,1.0,0.0002,8e-05,0.00033203958844027075,99494.70186500455,136212.9602678313,0.9949470186500455,1.3621296026783132,-0.16814143959106062
2013-01-22,0.010623277388798015,0.4,0.00154860948101887,1.0,0.0002,8e-05,0.005171638694399007,100009.2525150573,136423.9009495397,1.000092525150573,1.3642390094953971,-0.1638393676717827
2013-01-23,-0.0080767445341558,0.4,0.0002208878568306094,1.0,0.0002,8e-05,-0.0041783722670779,99591.3766278972,136454.03533264092,0.995913766278972,1.3645403533264093,-0.16733315806872517
2013-01-24,0.007926446815339395,0.4,0.005594889473749198,1.0,0.0002,8e-05,0.0038232234076696976,99972.13671022301,137217.48057857412,0.9997213671022301,1.3721748057857412,-0.16414968670786328
2013-01-25,-0.000234449243279,0.4,-0.0012446077608923023,1.0,0.0002,8e-05,-0.0002572246216395,99946.42141518324,137046.69863731595,0.9994642141518324,1.3704669863731596,-0.16436468798844706
2013-01-28,-0.00039054584158408916,0.4,0.0041047632298394365,1.0,0.0002,8e-05,-0.00033527292079204457,99912.91208655266,137609.2428866533,0.9991291208655266,1.3760924288665328,-0.1646448538802221
2013-01-29,0.0017313548991410247,0.4,-0.004087983027424302,1.0,0.0002,8e-05,0.0007256774495705123,99985.41663377479,137046.69863731595,0.9998541663377479,1.3704669863731596,-0.16403865548830038
2013-01-30,-0.008635690941038544,0.4,-0.00234546714511763,1.0,0.0002,8e-05,-0.004457845470519272,99539.69709711593,136725.26010831527,0.9953969709711593,1.3672526010831527,-0.16776524198146103
2013-01-31,0.008357487437627055,0.4,0.010432724726894937,1.0,0.0002,8e-05,0.004038743718813527,99941.71242353952,138151.67711023844,0.9994171242353952,1.3815167711023844,-0.16440405907993533
2013-02-01,-0.008777456226864933,0.4,-0.01141563352988284,1.0,0.0002,8e-05,-0.004528728113432467,99489.10358078245,136574.58819280926,0.9948910358078246,1.3657458819280925,-0.16818824590905004
2013-02-04,0.012348057052501948,0.4,0.010223590180998832,1.0,0.0002,8e-05,0.006034028526250974,100089.42366984003,137970.8708116312,1.0008942366984004,1.379708708116312,-0.1631690700563944
2013-02-05,0.00506486578698755,0.4,0.0007280002932887886,1.0,0.0002,8e-05,0.002392432893493775,100328.8808993186,138071.31364604738,1.003288808993186,1.3807131364604737,-0.16116700821330435
2013-02-06,-0.0021460820215966625,0.4,-0.0013095138579670706,1.0,0.0002,8e-05,-0.0012130410107983314,100207.17785222022,137890.50734744017,1.0020717785222022,1.3789050734744017,-0.16218454703355226
2013-02-07,0.005001180849002352,0.4,0.005390764270001958,1.0,0.0002,8e-05,0.002360590424501176,100443.72595672446,138633.84256762118,1.0044372595672446,1.3863384256762117,-0.16020680789778052
2013-02-08,-0.005777893631776121,0.4,-0.00021736671611405356,1.0,0.0002,8e-05,-0.0030289468158880605,100139.4872528119,138603.70818452,1.001394872528119,1.3860370818452,-0.16275049681300305
2013-02-11,0.0047758399583302195,0.4,0.0017394223843723022,1.0,0.0002,8e-05,0.00224791997916511,100364.59280691086,138844.79857709314,1.0036459280691086,1.3884479857709313,-0.16086842692724282
2013-02-12,-0.0014580997738833923,0.4,0.0007958371391989516,1.0,0.0002,8e-05,-0.0008690498869416962,100277.37096887905,138955.2964243854,1.0027737096887905,1.389552964243854,-0.16159767412595102
2013-02-13,-0.0037111290188455493,0.4,0.0009398169673364709,1.0,0.0002,8e-05,-0.001995564509422775,100077.26100627534,139085.88896966632,1.0007726100627534,1.3908588896966632,-0.16327076005208277
2013-02-14,-0.009027316642747052,0.4,-0.001155594788031622,1.0,0.0002,8e-05,-0.0046536583213735265,99611.53562781322,138925.16204128423,0.9961153562781322,1.3892516204128422,-0.16716461204230282
2013-02-15,0.003345358704583057,0.4,0.007664479647170097,1.0,0.0002,8e-05,0.0015326793522915283,99764.20817172002,139989.95111822945,0.9976420817172001,1.3998995111822945,-0.1658881424393224
2013-02-19,-0.010958538340646496,0.4,-0.01248568804207384,1.0,0.0002,8e-05,-0.005619269170323248,99203.60623243896,138242.08025954207,0.9920360623243897,1.3824208025954208,-0.1705752414851141
2013-02-20,-0.0063180059965894375,0.4,-0.006176361538181796,1.0,0.0002,8e-05,-0.0032990029982947187,98876.3332380365,137388.24719206878,0.9887633323803651,1.373882471920688,-0.17331151625031455
2013-02-21,0.0045335456747858105,0.4,0.009651180991411712,1.0,0.0002,8e-05,0.0021267728373929053,99086.62073782817,138714.20603181227,0.9908662073782817,1.3871420603181226,-0.1715533376380902
2013-02-22,-0.011764744231767377,0.4,-0.01890072184494218,1.0,0.0002,8e-05,-0.006022372115883689,98489.88423603954,136092.40740766298,0.9848988423603954,1.3609240740766297,-0.17654255171699537
2013-02-25,0.0022606556799847025,0.4,0.006716885819360918,1.0,0.0002,8e-05,0.0009903278399923511,98587.42151035611,137006.52456910218,0.9858742151035611,1.3700652456910218,-0.1757270588809116
2013-02-26,0.009052689421245354,0.4,0.012610904233449682,1.0,0.0002,8e-05,0.0043863447106226765,99019.85992523198,138734.30072980092,0.9901985992523198,1.387343007298009,-0.17211151362552463
2013-02-27,-0.003937429448342889,0.4,-0.001954994361506812,1.0,0.0002,8e-05,-0.0021087147241714444,98811.05528862226,138463.07595412654,0.9881105528862226,1.3846307595412655,-0.17385729426671442
2013-02-28,-0.0023491754051758185,0.4,0.0034097593818198657,1.0,0.0002,8e-05,-0.0013145877025879094,98681.15949046011,138935.20172639677,0.9868115949046011,1.3893520172639677,-0.17494333130825404
2013-03-01,0.00506077857223476,0.4,0.005277967901270442,1.0,0.0002,8e-05,0.00239038928611738,98917.04587684775,139668.4972614652,0.9891704587684775,1.396684972614652,-0.17297112468697354
2013-03-04,0.008295675830127936,0.4,0.008918336831419627,1.0,0.0002,8e-05,0.0040078379150639675,99313.4893637591,140914.10796478117,0.993134893637591,1.4091410796478117,-0.16965652700364137
2013-03-05,0.0032581522053225847,0.4,0.0013544514047592049,1.0,0.0002,8e-05,0.0014890761026612922,99461.37470744259,141104.96927626446,0.994613747074426,1.4110496927626446,-0.16842008238100162
2013-03-06,0.008757588773224445,0.4,0.0017797394306788838,1.0,0.0002,8e-05,0.004238794386612222,99882.97102423724,141356.09935395015,0.9988297102423724,1.4135609935395015,-0.16489518609417875
2013-03-07,0.0023831530509517587,0.4,0.004477010214236854,1.0,0.0002,8e-05,0.0010515765254758792,99988.00561186112,141988.95205460247,0.9998800561186112,1.4198895205460247,-0.1640170094755634
2013-03-08,0.004317288111596218,0.4,0.003608026068725012,1.0,0.0002,8e-05,0.002018644055798109,100189.8458050406,142501.25189508643,1.001898458050406,1.4250125189508642,-0.16232945738099305
2013-03-11,-0.0019205158519302488,0.4,-0.0021852358470322297,1.0,0.0002,8e-05,-0.0011002579259651246,100079.61113309239,142189.8530511983,1.0007961113309238,1.421898530511983,-0.16325111103485707
2013-03-12,0.0018107325908083174,0.4,0.0014835143097902126,1.0,0.0002,8e-05,0.0007653662954041587,100156.20869431082,142400.79373290672,1.001562086943108,1.4240079373290673,-0.16261069163752626
2013-03-13,0.002241810498464969,0.4,0.0052906322591868005,1.0,0.0002,8e-05,0.0009809052492324843,100254.45244516229,143154.18396596384,1.002544524451623,1.4315418396596384,-0.16178929206930237
2013-03-14,-0.002477068278398431,0.4,-0.0014735208979890224,1.0,0.0002,8e-05,-0.0013785341391992156,100116.24825985992,142943.24328425544,1.0011624825985992,1.4294324328425545,-0.16294479414602708
2013-03-15,-0.00483412185149813,0.4,-0.00534089774649249,1.0,0.0002,8e-05,-0.002557060925749065,99860.24491340204,142179.79803832222,0.9986024491340204,1.4217979803832221,-0.16508519530561103
2013-03-18,0.005677181498532547,0.4,-0.002331401638535735,1.0,0.0002,8e-05,0.0026985907492662734,100129.72684654481,141848.31982420897,1.0012972684654482,1.4184831982420898,-0.16283210193723732
2013-03-19,0.009991009644148154,0.4,0.006869102158457707,1.0,0.0002,8e-05,0.004855504822074076,100615.90721808116,142822.69042408705,1.0061590721808116,1.4282269042408704,-0.1587672291713081
2013-03-20,-0.0027963747324220804,0.4,-0.008439984597401029,1.0,0.0002,8e-05,-0.0030763747324220807,100306.37498343573,141617.2691167484,1.0030637498343573,1.416172691167484,-0.1613551764115709
2013-03-21,0.000753324992436877,0.4,0.007944463114760714,1.0,0.0002,8e-05,0.00023666249621843852,100330.11374052594,142742.34228765953,1.0033011374052594,1.4274234228765952,-0.16115670063417975
2013-03-22,-0.002144897058124584,0.4,-0.0040113110466970525,1.0,0.0002,8e-05,-0.001212448529062292,100208.46864170059,142169.75835320965,1.0020846864170059,1.4216975835320964,-0.16217375495860956
2013-03-25,0.00901498840646239,0.4,0.007842864551157902,1.0,0.0002,8e-05,0.0043674942032311944,100646.1285476079,143284.7765112447,1.006461285476079,1.4328477651124472,-0.15851455369007622
2013-03-26,0.004483669052373951,0.4,0.0,1.0,0.0002,8e-05,0.004203669052373951,101069.21156342472,143284.7765112447,1.0106921156342472,1.4328477651124472,-0.15497722736140032
2013-03-27,0.007816042847157135,0.4,0.0030847058559240192,1.0,0.0002,8e-05,0.007536042847157135,101830.87347229508,143726.76790041372,1.0183087347229507,1.4372676790041372,-0.14860909953997237
2013-03-28,-0.006698011564160167,0.4,-0.003913877211540573,1.0,0.0002,8e-05,-0.006978011564160167,101120.29645961686,143164.23897883992,1.0112029645961687,1.4316423897883992,-0.15455011508900318
2013-04-01,-0.0007591015665211144,0.4,0.00491156979552132,1.0,0.0002,8e-05,-0.0010391015665211145,101015.2222011586,143867.4001308072,1.010152222011586,1.4386740013080719,-0.15542862338882923
2013-04-02,-0.011687956044413451,0.4,-0.010124262923358995,1.0,0.0002,8e-05,-0.011967956044413452,99806.27646203847,142410.8487457828,0.9980627646203847,1.424108487457828,-0.16553641650048143
2013-04-03,0.001544581173203119,0.4,0.003950042616331695,1.0,0.0002,8e-05,0.0006322905866015594,99869.38303112918,142973.3776673566,0.9986938303112918,1.429733776673566,-0.1650087930317728
2013-04-04,-0.0011699669997999426,0.4,-0.00442636741872815,1.0,0.0002,8e-05,-0.0007249834998999714,99796.97937628641,142340.5249667043,0.9979697937628641,1.423405249667043,-0.1656141478793864
2013-04-05,0.01607742120950444,0.4,0.006704283477078521,1.0,0.0002,8e-05,0.00789871060475222,100585.24683560812,143294.81619635728,1.0058524683560812,1.4329481619635729,-0.15902357550078616
2013-04-08,0.003359135977122352,0.4,0.0035050825194065105,1.0,0.0002,8e-05,0.0030791359771223516,100894.96248790737,143797.0763517287,1.0089496248790737,1.437970763517287,-0.15643409473619901
2013-04-09,-0.0006945799516661294,0.4,0.012155120973475597,1.0,0.0002,8e-05,-0.0009745799516661294,100796.63228024254,145544.94721041605,1.0079663228024254,1.4554494721041604,-0.15725621715537824
2013-04-10,0.005747081335659743,0.4,0.0033819138327573217,1.0,0.0002,8e-05,0.005467081335659743,101347.69566727919,146037.1676806749,1.013476956672792,1.460371676806749,-0.1526488683494454
2013-04-11,-0.012619955898652746,0.4,-0.002476273203056767,1.0,0.0002,8e-05,-0.012899955898652747,100040.31486274122,145675.53975569693,1.000403148627412,1.4567553975569691,-0.16357966057841086
2013-04-12,-0.033428959327412903,0.4,-0.023100303439666847,1.0,0.0002,8e-05,-0.0337089593274129,96668.05995793149,142310.3905836031,0.9666805995793148,1.4231039058360309,-0.19177451978059384
2013-04-15,0.004904111803670374,0.4,0.014752568397708554,1.0,0.0002,8e-05,0.002312055901835187,96891.56191647619,144409.8343543923,0.9689156191647619,1.4440983435439232,-0.18990585728903894
2013-04-16,-0.01985282701035891,0.4,-0.014607616339514462,1.0,0.0002,8e-05,-0.010066413505179455,95916.21138906224,142300.35089849052,0.9591621138906224,1.4230035089849051,-0.19806059990769123
2013-04-17,-0.005045729172532332,0.4,-0.006353304616736888,1.0,0.0002,8e-05,-0.002662864586266166,95660.79950650549,141396.27342216385,0.9566079950650549,1.4139627342216385,-0.2001960559365286
2013-04-18,0.0060289284486238276,0.4,0.008738356310950213,1.0,0.0002,8e-05,0.002874464224311914,95935.77305235602,142631.84444036725,0.9593577305235602,1.4263184444036725,-0.19789704811285455
2013-04-19,0.003396489064249198,0.4,0.004436858931270216,1.0,0.0002,8e-05,0.0015582445321245988,96085.26444614997,143264.68181325606,0.9608526444614998,1.4326468181325607,-0.19664717557387562
2013-04-22,0.006749981890607604,0.4,0.010307118714281582,1.0,0.0002,8e-05,0.003234990945303802,96396.09940661039,144741.32789626907,0.9639609940661039,1.4474132789626906,-0.19404833646097291
2013-04-23,0.009982990018789384,0.4,0.0006940530644550247,1.0,0.0002,8e-05,0.0048514950093946916,96863.76460180667,144841.78605844875,0.9686376460180668,1.4484178605844875,-0.1901382659875
2013-04-24,0.007661142272692035,0.4,0.004022482982413367,1.0,0.0002,8e-05,0.0036905711363460175,97221.24721560391,145424.40967801123,0.9722124721560391,1.4542440967801122,-0.18714941364752238
2013-04-25,-0.00840319427210261,0.4,-0.0016578399259584709,1.0,0.0002,8e-05,-0.004341597136051306,96799.15172712931,145183.31928543808,0.9679915172712932,1.4518331928543808,-0.1906784834252679
2013-04-26,0.005720080538833517,0.4,0.006642266117590889,1.0,0.0002,8e-05,0.0027200402694167584,97062.44931787248,146147.66552796712,0.9706244931787248,1.4614766552796712,-0.18847709630927925
2013-04-29,0.005531682030511531,0.4,0.0024744009674841916,1.0,0.0002,8e-05,0.0026258410152557657,97317.31987833254,146509.29345294507,0.9731731987833253,1.4650929345294508,-0.18634616618394872
2013-04-30,-0.006382439109180738,0.4,-0.008913287606139297,1.0,0.0002,8e-05,-0.003331219554590369,96993.13451935351,145203.4139834267,0.9699313451935351,1.4520341398342669,-0.18905662574582413
2013-05-01,0.006924643903478245,0.4,0.009200980996025843,1.0,0.0002,8e-05,0.0033223219517391224,97315.37693933514,146539.4278360463,0.9731537693933514,1.465394278360463,-0.18636241077192214
2013-05-02,0.01619054488813292,0.4,0.010282423565895593,1.0,0.0002,8e-05,0.00795527244406646,98089.54727588456,148046.20830216052,0.9808954727588456,1.4804620830216053,-0.17988970207887955
2013-05-03,0.0028550335291563146,0.4,0.0025782983541462468,1.0,0.0002,8e-05,0.0025750335291563143,98342.13114897972,148427.91559736358,0.9834213114897973,1.4842791559736357,-0.17777789056412632
2013-05-06,0.004733406962332277,0.4,0.004940518499372049,1.0,0.0002,8e-05,0.004453406962332277,98780.08868052918,149161.22646019558,0.9878008868052918,1.4916122646019558,-0.1741162008973811
2013-05-07,0.002620093707285132,0.4,0.004579383464381026,1.0,0.0002,8e-05,0.0023400937072851316,99011.24334445556,149844.2929141742,0.9901124334445557,1.498442929141742,-0.17218355541615227
2013-05-08,-0.005888832465340221,0.4,-0.002882568083792947,1.0,0.0002,8e-05,-0.006168832465340221,98400.45957207859,149412.35653788128,0.9840045957207859,1.4941235653788127,-0.17729021637484357
2013-05-09,0.006477442689201741,0.4,0.003361570401602343,1.0,0.0002,8e-05,0.006197442689201741,99010.29078086765,149914.61669325267,0.9901029078086765,1.4991461669325268,-0.17219151964098117
2013-05-10,-0.006268347668138453,0.4,0.0008710105818736658,1.0,0.0002,8e-05,-0.006548347668138453,98361.93697411104,150045.19391077003,0.9836193697411104,1.5004519391077002,-0.1776122973730054
2013-05-13,0.008548551679952455,0.4,0.010243012849378008,1.0,0.0002,8e-05,0.008268551679952454,99175.24773332171,151582.10875998545,0.9917524773332171,1.5158210875998546,-0.17081234215287674
2013-05-14,0.00820764985661424,0.4,0.005367878397254833,1.0,0.0002,8e-05,0.00792764985661424,99961.47437179447,152395.78308700852,0.9996147437179447,1.5239578308700852,-0.16423883273603873
